"","mu","h","sk","ku","y"
"557",-0.00926133104486598,0.475164074573645,-0.0509732210028132,3.21159681989956,0.131199179145042
"558",-0.00362123001463444,0.458942564643873,-0.050610061899915,3.21096690919502,-1.97292066271795
"559",0.0451523456763273,0.57994197020079,-0.0866719166582392,3.2553676710139,-0.348292381558002
"560",0.00934931612752756,0.565513162803375,-0.0792991716945215,3.24847779452002,0.788615996453268
"561",-0.018326366616673,0.566601825791623,-0.0714062892126735,3.24327770510051,0.0931532438111615
"562",-0.00180333507377165,0.545773347438338,-0.0668574588199135,3.23805888596514,0.132925714109222
"563",-0.00295342367897498,0.526115624591943,-0.0632394373709297,3.2335961126381,-0.746670135653704
"564",0.0155021997108255,0.522826392148404,-0.0615627001260834,3.23024920351384,-0.590605743608208
"565",0.0142812661689199,0.518060815029188,-0.0600661482732571,3.2273020192098,-0.431732996558093
"566",0.00955338892516183,0.505604844323769,-0.0581729641693645,3.22447760828125,-0.148839754153529
"567",0.0026453426605783,0.487629712398113,-0.0563579172595747,3.22198117256827,-0.17618761757664
"568",0.00598829437144981,0.472351952780714,-0.0549884199868553,3.21985849721233,0.379096040254728
"569",-0.00774579764876063,0.459174342445174,-0.0536531154748703,3.21806467326811,-0.542006746933921
"570",0.0119936645009346,0.452097871848042,-0.0534138715547582,3.21670816347317,-0.190398534330927
"571",0.00446625562091182,0.43739939187998,-0.0526131545174584,3.21534169531842,1.09660612896838
"572",-0.0268628378240245,0.470292725295742,-0.0437606420448437,3.22031681094888,-0.512960088064884
"573",0.0116877886288687,0.461578724506112,-0.0454212339970556,3.21857783391554,-0.97919999046176
"574",0.0225293442985846,0.480139752776755,-0.0508844241985722,3.21984469624399,-1.5147631959589
"575",0.0336612869228786,0.541809148501613,-0.0653717821458366,3.23160436542489,-0.263980702099142
"576",0.00808213090367842,0.527028964609511,-0.0622827579115298,3.22812363022751,1.68303048403745
"577",-0.0376033835202315,0.602357414993425,-0.0427208719198827,3.24128924055273,0.613708029171384
"578",-0.0146203084197631,0.595891273806332,-0.0430960895213231,3.2367220499464,0.515325252156201
"579",-0.0127592589730154,0.585075669505716,-0.0437721781461315,3.23264231326221,0.57994632842347
"580",-0.0147225369080014,0.578381991104492,-0.0439780498366197,3.22930402105382,0.963604886506481
"581",-0.0224793461813682,0.591963279444182,-0.041742174261497,3.22796788034089,0.358971335419628
"582",-0.00680642383818676,0.57333751252188,-0.0431928876390707,3.22498435750749,-0.478915375920635
"583",0.011596981837216,0.560742895309626,-0.0448771459124249,3.22253348989374,1.00836730761804
"584",-0.0223360522778244,0.572803458093146,-0.0426312824408637,3.22204859042608,0.513530656487282
"585",-0.0113456104868996,0.560896746404403,-0.0435306156897852,3.22004164636014,-0.289359665267885
"586",0.00752860306740283,0.543553902629897,-0.0448325885744824,3.21820719631508,1.12640352709793
"587",-0.0281684945591207,0.576443150559489,-0.0389989596756085,3.22138759929856,-0.0521104753845425
"588",0.000781592133313529,0.554855442949887,-0.0411205319099566,3.21933794204173,0.104193809895242
"589",-0.00122770194499953,0.534297450726443,-0.0428051008056944,3.21758505835457,1.31904149599909
"590",-0.0300011168657029,0.57557962366079,-0.0355883682751213,3.22262158816576,-0.231511357422842
"591",0.00509029971920633,0.555337344440443,-0.0384356369625066,3.2203958592688,0.795181822435434
"592",-0.0170804536016812,0.554140236260867,-0.0392178679995471,3.21910575241812,-0.076677320050747
"593",0.00172440786482088,0.533633819181656,-0.0412951070653783,3.21738649350466,0.420999537426206
"594",-0.00872943386023013,0.519004947210466,-0.0427366048265988,3.2159620713658,0.368511758288931
"595",-0.00734703563079766,0.503753091112684,-0.0439472856368722,3.21472559930877,0.75815374523977
"596",-0.0177074618610223,0.506938831803733,-0.0430791851822403,3.2145639477346,0.652448989528215
"597",-0.0143634264513744,0.50312400713325,-0.0432593518251506,3.21392739293917,-1.60104270853072
"598",0.0368962353643691,0.575216035643047,-0.0614063460621476,3.22915947567936,0.469097532164736
"599",-0.0131724637665076,0.563957207747975,-0.0583890584376917,3.22614435913804,0.831343747605456
"600",-0.0188691351005793,0.567795587403638,-0.0544680291753878,3.22438088753585,0.575361186976686
"601",-0.0126162675328518,0.558113225868066,-0.0527659176047361,3.22210437643084,-0.0124727159500626
"602",0.000862186232208147,0.537337614228283,-0.0520552471087885,3.21995094208076,-0.299812841693253
"603",0.00620269585215907,0.520058184865311,-0.05156620512716,3.21812120382757,1.14443343851882
"604",-0.0259595699906596,0.546025716764026,-0.0454415641967323,3.22031272765139,-0.695050582652329
"605",0.0167784984463054,0.543471915677799,-0.0475328201900328,3.21894599991796,0.0871459750141079
"606",-0.00384684304959994,0.524116475666051,-0.0478859571368098,3.21725095985707,0.780915031416482
"607",-0.0180401805033191,0.527037325326961,-0.0462416800665277,3.21670242292397,-0.681412535644715
"608",0.0154680938075961,0.522919017523458,-0.0479728365300671,3.21575505129,-0.723646326937608
"609",0.0153153677509684,0.520269979354806,-0.0495043072760624,3.2150271255052,-1.05741166518305
"610",0.0227849552996607,0.537353096927164,-0.0535377468683892,3.21632805310216,-0.316877126801179
"611",0.00888416900572406,0.523446697195205,-0.0529292517272628,3.21507324504493,0.367484415330652
"612",-0.00693029750668123,0.507207421176509,-0.0520858241262835,3.21395493454726,0.227416396181074
"613",-0.00585014196853338,0.491052581392446,-0.0514408600537471,3.21299304512898,0.201714642273992
"614",-0.00529392867701116,0.475144975127169,-0.050945364492561,3.21216705096285,-0.63171404012615
"615",0.013653922474905,0.470325321125488,-0.0515426171333849,3.21179312034533,0.606521950309066
"616",-0.015412333756525,0.468747823996615,-0.0497672823524443,3.21167140791488,-0.822217015854343
"617",0.0193061793502129,0.476120515047139,-0.0522898946607379,3.21237514953656,-0.982840255701581
"618",0.0236651148911469,0.498219581486602,-0.0569412378414619,3.21505077449357,0.766678940685039
"619",-0.0182909241351445,0.501324567523539,-0.0534111841487282,3.21483498510852,0.545859813011737
"620",-0.0131583939539617,0.495464802981887,-0.0516970410578228,3.2140445780256,0.227617700701457
"621",-0.00472126891796699,0.479080858289377,-0.051161324987691,3.21306403231209,0.541665366699504
"622",-0.0132292186734864,0.473739344470538,-0.0498977452294763,3.21253589565759,-0.857941169592277
"623",0.018942522167709,0.480099422324848,-0.0522266684846495,3.21300120724293,1.03366607987943
"624",-0.0222322567410223,0.494829038096619,-0.0477868528821078,3.21441183583697,-0.075272867686621
"625",0.00221826093499358,0.476959775007691,-0.0481022347344188,3.21337223682821,1.74177083074565
"626",-0.0383542033845599,0.558992445534259,-0.0273015288847845,3.23419165279481,1.03068397073985
"627",-0.023318964674285,0.577820642202421,-0.0276432133488896,3.23280836618513,0
"628",-0.00075508034040218,0.556285577162452,-0.0321004119885837,3.22910518363408,0.657016598755625
"629",-0.0142589883688443,0.549365626582749,-0.034775912469103,3.22624614012894,-1.07291933893416
"630",0.0247045398741966,0.569171374612779,-0.042154888336369,3.22617680474998,-0.0245188183157941
"631",0.000360941914711748,0.547955100484258,-0.0436274180365618,3.22343375240713,0.0245188183157941
"632",0.000506567213033733,0.527613838196295,-0.0447968113924375,3.22108784541542,-0.0245188183157941
"633",0.000566072798220174,0.508155239823951,-0.0457256442460783,3.2190815886468,0.538030155799862
"634",-0.0119827673135519,0.499213921970167,-0.045879180318493,3.21754819619144,0.438063489533563
"635",-0.0110579781950731,0.489656560818547,-0.0460758759046448,3.21620637983309,0.315189980902986
"636",-0.00729845820695807,0.475676801478195,-0.0465862937698663,3.21493803572701,-0.558321634831577
"637",0.0129117065251529,0.469431558840134,-0.0479251870765132,3.21408956819447,-0.573697026652489
"638",0.0115468356213909,0.461960553797404,-0.0488478881354279,3.21330150011874,0.110111958271833
"639",-0.00120461524574253,0.445372794565623,-0.0489429003791628,3.21242258911862,-1.35420018504852
"640",0.0316503403421726,0.497142766756721,-0.0621458133700909,3.22323745486729,-0.148846467570415
"641",0.00349382857645661,0.480185097460684,-0.0595318866121004,3.22092292489395,0.902075934817406
"642",-0.0211308140692707,0.492750638383701,-0.0539704478691336,3.22089428914466,-0.308014781805294
"643",0.00660630821396188,0.477308751648071,-0.0530936176966043,3.2189292980237,0.209553235389162
"644",-0.0064615127888259,0.462693711468076,-0.0522215132614344,3.21725151880461,0.34419210378088
"645",-0.00913830066960628,0.451854556307543,-0.051308724589375,3.21588043846822,-0.13507707585845
"646",0.0029875612593421,0.436165387883721,-0.0509064851509408,3.21462879798279,-0.0614590394859976
"647",0.0015541135028878,0.420809839723345,-0.0505801349840712,3.213557790841,-1.10033872742326
"648",0.0238348318993198,0.444516290711215,-0.0564670758745809,3.21684858435923,0.903415586863299
"649",-0.0188111571034832,0.451197929522837,-0.0524597851049187,3.21674724946398,1.9399132104258
"650",-0.0444843914419719,0.571617457847268,-0.0149146299600935,3.26125101275385,-0.169307090872375
"651",0.00378995770779516,0.550753707385129,-0.0219971289739629,3.25343017949511,0.120962879150052
"652",-0.00473592215189607,0.531736597447508,-0.0275861918519799,3.24674480030645,0.602629279467623
"653",-0.0148814865002113,0.527291848750961,-0.0309837236386347,3.24143362686913,-0.614718985098028
"654",0.0149872914006846,0.522342541693148,-0.0357661940688739,3.23686108650414,0.108754768739894
"655",-0.00276730263218603,0.503485788126844,-0.0385482079453971,3.23257140461112,0.590043255603515
"656",-0.0137715016577271,0.498005511097529,-0.039847855257346,3.22923414236211,0.58658215716397
"657",-0.0134361255746638,0.492609891932039,-0.0408812835239701,3.22637950199502,-1.37004907075056
"658",0.032161083551,0.543322207584222,-0.0541468124927656,3.23333778723302,-0.655580835300068
"659",0.0120363944100259,0.534218797401985,-0.0537949181138805,3.22976519779753,3.37716203766728
"660",-0.0777486619132611,0.920783206467834,0.0940540403610327,3.51608850257623,-0.685338851664147
"661",0.0163419106640862,0.898657852707571,0.0641293991369073,3.47149204447944,0.272334547571704
"662",-0.00829086944310509,0.867400699237309,0.0408628518913086,3.43324240265427,-0.0946409629377448
"663",0.000979212037487201,0.833294909162661,0.0223111138587734,3.40051955675692,1.14152460511255
"664",-0.0210681195280556,0.830605546141789,0.00908810653396804,3.37318264836588,0.303774038949728
"665",-0.0040410508024761,0.799433723226592,-0.00291136380174417,3.34915689118884,0.651165091557943
"666",-0.0156368018871677,0.78497165487746,-0.0117854202186006,3.32882808103697,0.219971145138326
"667",-0.00483885155037977,0.756212401532135,-0.0194807309618604,3.311225481283,-0.243154175264179
"668",0.00553047406622666,0.728851881936826,-0.0256476711403566,3.29617219363772,1.02647807463329
"669",-0.0288122918844604,0.756390379427547,-0.0258359450086768,3.28621894872975,0.080289044859036
"670",-0.00158630180769636,0.727377437193452,-0.0306634228712015,3.27478285121448,-0.252554376003664
"671",0.00640388852292856,0.702018407428264,-0.034551220480451,3.26500954261532,1.0632924736327
"672",-0.025056105918907,0.717013174501923,-0.0343461339521171,3.25843613561581,-0.341763832315148
"673",0.0076763951550124,0.692767590378731,-0.037497610514391,3.2510337698736,-1.55255835468036
"674",0.0365068379149073,0.757266141958299,-0.0504917631605164,3.25334944758682,0.254659241687799
"675",-0.00816128280320346,0.731498306527779,-0.0501755109838234,3.24668370282008,-4.20269591195984
"676",0.0968065379365335,1.33522228533217,-0.227875207968121,3.61462741330957,1.67387935001786
"677",-0.0357616805983297,1.3569814140463,-0.188125236357278,3.55726891069987,-3.13127701822826
"678",0.0719918771548542,1.64458893355006,-0.187700507089694,3.53854942019694,2.27392477922878
"679",-0.0469236194983255,1.71558989693826,-0.153804895802596,3.49413993181341,-3.2080515324404
"680",0.0742893081203784,2.00765542353869,-0.153849195486771,3.47498850241004,2.25881040061578
"681",-0.0475748966642625,2.06667552405967,-0.128159078398669,3.43873923878987,0.469738894462249
"682",-0.00937179935392504,1.98818388467909,-0.111889936301956,3.40522699327117,0.168087445026149
"683",-0.00663654169237041,1.90883789335602,-0.0990013719492935,3.37656160987778,0
"684",0.00200129794116885,1.82996856922621,-0.0887788514647861,3.35204524311301,0.40703994903728
"685",-0.0122208746258572,1.76430736208445,-0.0805691864894547,3.33109349950593,-2.24728558520585
"686",0.0538717048731373,1.88587575838247,-0.0822414263528002,3.31923924036027,-0.0366636117764163
"687",0.00679603319692758,1.8121424994152,-0.075491418377215,3.30302492462364,0.487746363843519
"688",-0.0173904354580521,1.75732296162357,-0.0698464602719135,3.28921711514748,1.19703986631208
"689",-0.027636393319489,1.73798483016629,-0.0644543172621367,3.27780596508629,-0.409491117790711
"690",0.00981227452416798,1.67195726751757,-0.0613805014102319,3.26759321093641,0.265156235865577
"691",-0.00721627016045487,1.60638915314831,-0.0588779945679967,3.25885567863387,1.06555931875603
"692",-0.0246331331549616,1.5819823210592,-0.0559854850279433,3.25171756092542,1.0543247578707
"693",-0.0239122206330237,1.55756532379908,-0.0537025912935307,3.24560589554105,0.352900025109992
"694",-0.00709397772443915,1.49758516658544,-0.0527707893444498,3.24005304838204,-0.0469814431944549
"695",0.000724277537100272,1.43625725386949,-0.0520590733665554,3.23530093249478,0.0352381515363126
"696",-0.00048147292762506,1.37756986222468,-0.0514937607468084,3.23123684699398,-0.400094673508869
"697",0.0101749039397887,1.32839486799614,-0.0511248817659907,3.22777407813954,-2.33817165010367
"698",0.0526767462497419,1.46389112755726,-0.0626896872369504,3.23499072408129,-0.435466999993164
"699",0.0106746560059272,1.413568863968,-0.0600544511891544,3.23099295568522,1.07313985800105
"700",-0.0235488102554355,1.39260856235754,-0.0569153003086153,3.22789115189681,-0.0359863255847803
"701",0.000861839694138794,1.33579745918505,-0.0553509183599936,3.22489988416899,-1.38933071346689
"702",0.0289858597276648,1.3383920049769,-0.0560587017205233,3.22325186843358,-0.0486736441831392
"703",-0.00127627272806397,1.28393921033204,-0.0546705288540834,3.22093229497134,0.279550470719583
"704",-0.00505816124902891,1.23356427806401,-0.053556796239632,3.21894949097569,-0.633144693914184
"705",0.015562066460867,1.1997621987624,-0.0530151881506155,3.2173386402009,0.548146813743744
"706",-0.0158687700580227,1.16755369571647,-0.051902900374305,3.21596743560766,0.714159060233308
"707",-0.0177107496358413,1.1425739640678,-0.0507919779742481,3.2148822641102,-1.05487489239474
"708",0.024311352875723,1.1352287669195,-0.0518669966285839,3.21434815039806,0.182670695622872
"709",-0.00698943291078849,1.09231792636251,-0.0513141118789844,3.21332073261508,-2.82577873881795
"710",0.0646823067146462,1.33030343692503,-0.0799318492406439,3.24576392274806,-1.67859055844989
"711",0.0425925964748068,1.40775909291676,-0.0805225552992705,3.24508233388207,-1.25513942818722
"712",0.027805829611822,1.40640002848987,-0.0758640419369018,3.24039734579366,0.424410642842168
"713",-0.00672218465571655,1.35148967209799,-0.070384675391501,3.23559696639075,1.11034259233171
"714",-0.0254740193458275,1.34091733218757,-0.0647271529578375,3.23203199579853,-2.0645729148124
"715",0.0451783821426998,1.42094258646802,-0.0686006437194246,3.23348572215325,-0.311445878532374
"716",0.00335286482727365,1.36420989870132,-0.0646384038635062,3.22968487438138,-1.03208179829782
"717",0.0242564905757339,1.34870693374799,-0.0626009137685835,3.22686616780739,-1.20220749083412
"718",0.0290355393501229,1.35308424753717,-0.0619088790800073,3.22499098854287,0.926055037082663
"719",-0.0215790359048769,1.32756997629633,-0.0586005889426043,3.22265912681626,0.76085897683959
"720",-0.0193832092711584,1.30032010184243,-0.0560555876055782,3.22062876667018,0.625327728163172
"721",-0.0147112215122508,1.26304282197065,-0.0543782200509288,3.2187606259765,-0.0779524529534836
"722",0.000891367237005802,1.21183806858866,-0.0533358076565397,3.21709131260551,1.71384904925977
"723",-0.0426734869717644,1.28599183631032,-0.0453308147605673,3.22083462964346,-0.499520731274769
"724",0.0123476023258239,1.24251653601347,-0.0462738370553634,3.21888815772297,2.00845698824539
"725",-0.0460990693988656,1.33427918051879,-0.0383321748547463,3.22374753333564,-0.226786036472038
"726",0.00578622802606735,1.28148849350364,-0.0405993536528864,3.22135683603223,1.57680654015756
"727",-0.0314688921887316,1.29594397943355,-0.0397747265548232,3.22065864145691,-1.5011540337124
"728",0.0361659331052431,1.32832933627588,-0.0454592876072724,3.22086947588444,0.025204789043326
"729",0.00174892261191258,1.27473795362175,-0.0462531565026867,3.21889489257887,0
"730",0.00176765778367785,1.22322909978807,-0.0468828178757744,3.21720615450499,0.050390527647276
"731",-0.00136297622925243,1.17384061507836,-0.0473822205583067,3.21576190831324,1.16447819326311
"732",-0.0254968738443496,1.17058696541533,-0.0461650322346694,3.21523395148729,0.186555616570783
"733",-0.00562823827938588,1.12596906044992,-0.0467889080141629,3.21407774529741,-1.1120249533671
"734",0.0256958132290102,1.12491157364854,-0.0490335105867324,3.21385957021149,0.513817785612361
"735",-0.0116591318003245,1.08793894224055,-0.0489505239156831,3.21292703893148,2.8830381667877
"736",-0.0665171573338256,1.34625240839146,-0.0166339696651191,3.25066842138812,-0.291899988337618
"737",0.00776404229107372,1.29406170250692,-0.023375809650794,3.24438127406244,-1.55898327126295
"738",0.0339720695778602,1.32045956465467,-0.0320500858197111,3.24086623525112,-1.88578800941578
"739",0.0403457636861388,1.38128686795141,-0.041259175818855,3.23976214102645,-1.34536868693289
"740",0.0358320191378161,1.41646103518318,-0.0466922522132786,3.23724880695731,1.62234229972782
"741",-0.0369253583323485,1.44683459389295,-0.0437882759293943,3.23484444447679,-0.201359242462532
"742",0.00439193367285303,1.38852416175227,-0.0449276778846486,3.23084662310576,0.188786161412463
"743",-0.00300464323654947,1.33245315695291,-0.0458276798993846,3.22742753491284,0.23861863755501
"744",-0.00716875096242298,1.28177870991366,-0.0465139481304904,3.22450693852086,-2.18116686550022
"745",0.0491731389942122,1.39234865202925,-0.0570972094718555,3.23006115872838,-0.346754344746347
"746",0.00644948715163083,1.33943673680703,-0.0555281700968423,3.22675962551841,1.04940814595018
"747",-0.0241941673219273,1.32405770067741,-0.0531426128691729,3.22435968667334,-1.02368136422867
"748",0.0238001693125417,1.30676957843903,-0.0533711119565364,3.22226158714536,-1.0862643990381
"749",0.026034659496847,1.30150316998409,-0.0540876749164912,3.22075644312456,-0.770087992893143
"750",0.0138783547109401,1.26281175311992,-0.0533572839167916,3.21885770308485,-0.617732134548987
"751",0.0172668492427399,1.23253750636952,-0.052997885843743,3.2173119855451,-0.264026556017632
"752",0.00633394917301805,1.18569768078624,-0.0522669548143331,3.21585551510801,-0.942964686882358
"753",0.0192632179220215,1.16331615218391,-0.0523576675223528,3.21483843161503,-0.10680908892583
"754",0.00464210987246393,1.11814727262535,-0.0517438757413906,3.21373812434733,-1.22305133194741
"755",0.0292225505934466,1.13141599428229,-0.0538763549482436,3.2141539834852,0.229621226035015
"756",-0.00651986650128361,1.08818533328113,-0.052916702168392,3.21315373045644,-0.0539811079235064
"757",0.00101390518120047,1.04455801225116,-0.052175025423288,3.2122962068947,1.89870659170551
"758",-0.0417486679840822,1.12063299687077,-0.043190035862091,3.21793659090984,1.0802370885052
"759",-0.0250337384705901,1.12131298966446,-0.0426218177466015,3.21722116934685,2.03625477918262
"760",-0.0480879986027207,1.23654990810845,-0.0320209750240076,3.22601030477999,0.0513412923612344
"761",-0.000983239407157208,1.18676480087447,-0.0355773147292604,3.22329138246459,-0.256970461334127
"762",0.0058852395546889,1.14115880185818,-0.0384220563731426,3.22096801215086,0.346754344746347
"763",-0.0104316219410935,1.10237107420513,-0.0405518513946684,3.2189989015964,0.0256377388918705
"764",0.000358818985714456,1.05808191323515,-0.0423539443951934,3.21729508959069,0
"765",0.00179212282415759,1.01592296852774,-0.0437859514957196,3.21583798386713,-1.00477465181968
"766",0.0232426985276813,1.01206903242361,-0.0464437643869896,3.21524522123979,0.400543206223408
"767",-0.0101345494262976,0.977913510511657,-0.0469265570195361,3.21410389100829,-1.84804843044266
"768",0.0429715906967314,1.06265411639163,-0.0573768515583818,3.22111274630833,-0.725070739677824
"769",0.0157240918291731,1.03899649961907,-0.0562436368861553,3.21926152946573,-0.850390455580169
"770",0.0176258954745659,1.01935048027634,-0.0554956376605979,3.21774225797531,0.850390455580169
"771",-0.0160833269513866,0.995281698824838,-0.0537614540618162,3.21635374053792,0.777598646335387
"772",-0.0176001158416616,0.977480020370201,-0.0521246506746317,3.21527450910018,-0.671806517981355
"773",0.0138837034567509,0.950878146993435,-0.0518584031375803,3.21418915571157,1.52154037128754
"774",-0.0381704072467922,1.01011837496278,-0.0441188029679822,3.21838973047761,0
"775",-0.000748434901404012,0.969990089584881,-0.0451865353903694,3.21677413257537,0.752175767792274
"776",-0.0166172568763806,0.950147870755045,-0.0454406350596513,3.21557914362192,0.0645786267196136
"777",-0.000806574475793684,0.912524260922194,-0.0462367263712614,3.21437046301869,-0.0645786267196136
"778",0.000899682906908368,0.876481288249835,-0.0468693580448798,3.21333677661061,-0.28464244862087
"779",0.00734254627303979,0.845612241438818,-0.0474317711265116,3.21246152937895,-0.597792553429
"780",0.0143006361322206,0.826580800802072,-0.0482992072587514,3.21184489858914,0.584834989432897
"781",-0.014865819697484,0.808499465155912,-0.0480031801284545,3.21132678243614,0.735914495456536
"782",-0.0169334271222588,0.797102032316313,-0.0473970673039321,3.2110464806008,0.423593470812242
"783",-0.00983645675104118,0.773070259032284,-0.0476054062401663,3.21053356123371,1.1841992334822
"784",-0.0275904539621873,0.795383327853676,-0.0440489096654396,3.21235419847117,-0.456737662811044
"785",0.0100187082049074,0.770303024649328,-0.0452751782983611,3.2116405290612,-0.714653373407398
"786",0.016664873168434,0.75967408235406,-0.046985849327465,3.21131722550179,-0.0128081972637611
"787",-0.00096615267971467,0.73019908739027,-0.0474642293647346,3.21072559788542,0.981462215231993
"788",-0.0208655605406336,0.731512212689852,-0.046042100285498,3.21103876762243,0.7329743418586
"789",-0.0158801606361502,0.721354612622836,-0.0458508358878524,3.21079475033834,0.477327875265771
"790",-0.0114221799915375,0.702919765535326,-0.0462328076906595,3.21036393042178,-0.552904147914582
"791",0.0121360806049591,0.685414505324347,-0.0472165126248663,3.21000258199455,0.138512897547066
"792",-0.00244825295362056,0.659440210935004,-0.047645258668239,3.20960140120012,-0.0881223698997902
"793",0.00289829785862924,0.63481558247274,-0.0479933017945261,3.20925854115697,0.840288383145232
"794",-0.0182114241457856,0.632996305726749,-0.0468072184266254,3.20958206981916,0.324189810117878
"795",-0.00706456080450048,0.612759416598722,-0.0472196447031002,3.20925963803647,-0.0871785346950538
"796",0.00152610013817917,0.58972875708749,-0.0476506136397551,3.20896593683738,0.472343948428783
"797",-0.0126214997813163,0.578291430552898,-0.0474490450384038,3.2088802946611,0.59347355198146
"798",-0.0137792465964259,0.570026693696919,-0.0470505634010904,3.20891041726459,0
"799",0.000739543993072193,0.548726804052401,-0.0475156877942476,3.20866725678549,0.761393829325818
"800",-0.0172931898969747,0.548541013562651,-0.0463199017306796,3.20913809309537,0.390720887790877
"801",-0.0090974086021123,0.534262356018365,-0.0466752103483273,3.20892398828448,0.498390383122399
"802",-0.0110907644191102,0.523140317391665,-0.0467615394158069,3.20880995936411,-0.644731872653898
"803",0.0154074250410634,0.519394240392384,-0.0484203142214922,3.20902315314984,0.65685675899794
"804",-0.0152524261299663,0.515291800435384,-0.0475139569067942,3.20918249396591,1.01327766840669
"805",-0.0227237158788376,0.532393642815526,-0.0437849062741161,3.21135006875011,-0.192215340295912
"806",0.00478160551198827,0.513933020328414,-0.0449463608424972,3.21075634379928,0.52770571008437
"807",-0.0145156098565675,0.509091276671811,-0.0448432937539251,3.21061997287425,-0.299491089385287
"808",0.00634700105829675,0.492856531130708,-0.0458363093252273,3.21014085996283,0.203751493752563
"809",-0.00380150291022195,0.475780023813728,-0.0465338111347732,3.2097212364336,-0.191754612927186
"810",0.00531888537722447,0.460388836201508,-0.0471590458162207,3.20936827187105,-0.0479961612285473
"811",0.000955307064358279,0.44388803871545,-0.0476023254515105,3.20905883576312,-0.795280730918502
"812",0.0190928473306204,0.452757850075684,-0.0508677918550843,3.21034873985582,0.627112523117929
"813",-0.0138401080196609,0.448663124270122,-0.049573224512253,3.21025812878629,0.407918981956307
"814",-0.00923841613952324,0.438774671031746,-0.0491608453255877,3.20991496317643,-0.335812260889495
"815",0.00758422669852861,0.426806456843372,-0.0493618054135194,3.2095615383349,0.407625549433563
"816",-0.0120742615767826,0.421262505331991,-0.0486058780827801,3.20947660942206,-0.443672410743087
"817",0.00954325628661569,0.412182823355294,-0.0491098441088907,3.20924671886019,0.634922767865886
"818",-0.0141459925699039,0.410813229027275,-0.0478921357871012,3.20946273187658,-0.263063645666867
"819",0.00643243627121811,0.398897663148399,-0.0482907691468839,3.20915850033225,-0.793368748507289
"820",0.0187228575472656,0.409083124860908,-0.0517921403712681,3.21070817157695,1.04448995670848
"821",-0.0239757169760772,0.432245244050418,-0.0451277350160864,3.21441705077858,-0.155381612568464
"822",0.00319685927911704,0.417353597225909,-0.0459964433843206,3.21337721707041,0.524935588614381
"823",-0.0121565211259074,0.412515690696344,-0.0458711722113899,3.21276808133302,-0.0238010235563746
"824",0.000317976618877531,0.398002699632779,-0.0465789131123013,3.21196639252458,-0.620823388442621
"825",0.0148845603820256,0.399130323158446,-0.0487639306236798,3.21199312434349,0.454057417690945
"826",-0.0102665567031375,0.391861264874464,-0.0483984487511566,3.21144327099269,-1.16315239055919
"827",0.02671727121224,0.425712835619279,-0.0579259455155696,3.21818001130199,-0.908711650782451
"828",0.0213703601587249,0.443359901211575,-0.0608753496996178,3.21955352011006,-0.990773195525596
"829",0.0234216826317609,0.466236492412729,-0.0642129587772978,3.22158742365529,0.110571913716581
"830",-0.00184205889790182,0.449519243347476,-0.0611463619616602,3.21950886529094,1.17188841132133
"831",-0.0266560953853275,0.481668294903073,-0.0509202229411369,3.22350051801101,-0.316032838701341
"832",0.00627263932428602,0.466337054394988,-0.0506560421052953,3.22115507322898,-0.207178186347329
"833",0.00293765885502697,0.450144101074488,-0.050390732318873,3.21914003452612,0.255863679032439
"834",-0.00619530063829839,0.436548769778976,-0.0500746668854784,3.21743175075661,-1.71825533199969
"835",0.0397671553293612,0.527295845807289,-0.0765306952823363,3.24563301712069,1.37695807237569
"836",-0.031337095713823,0.570474345107805,-0.0618605879303413,3.24713836716187,0.645045746611253
"837",-0.0151704939221138,0.566245991184391,-0.0581290365049217,3.24181031731279,0.133357599929959
"838",-0.00326120315824861,0.545980281051866,-0.0563013087394743,3.23680499411638,-0.949489786904151
"839",0.0221463230875376,0.558686191498844,-0.0581515135855727,3.2343495647238,-0.588814262522255
"840",0.0126841238136265,0.549652060966527,-0.0570116659289384,3.23064607653826,-0.234033487370586
"841",0.00616823192604386,0.532045868858769,-0.0555091233072816,3.22726917422888,0.896206354478668
"842",-0.0187931919800642,0.535923752449136,-0.0521713485442365,3.22534870008887,0.524167714422874
"843",-0.0119842372389617,0.526524227012967,-0.0509806923182587,3.22291550727982,-0.365408445564261
"844",0.00760063376441746,0.510721632401906,-0.0507641182433482,3.22066844608328,-0.14653806505483
"845",0.00087489857670977,0.4920442669284,-0.0504656176666906,3.21872292142418,-0.110044640315912
"846",0.00225525526767678,0.474448940588182,-0.0502323480611759,3.21705932099184,0.12226435072398
"847",-0.00273752592501142,0.457750807649998,-0.0500355456065899,3.21563685936153,0.766846920189296
"848",-0.017243084900911,0.461562558172331,-0.0478214805760423,3.21540206617745,-0.987030495383434
"849",0.0224662497252445,0.477903690159747,-0.0523567844551443,3.21677328978514,-0.0980152002017315
"850",0.0030585487014353,0.461434547671927,-0.0517473265554321,3.21539335582597,-0.0245188183157941
"851",-0.000893922158347098,0.444855812855898,-0.0512459375975417,3.21421157417721,0.477035948358426
"852",-0.00974665842597218,0.435405605217065,-0.0504604306987988,3.21330640784427,0.146323645178159
"853",-0.00270330719386244,0.420485052371421,-0.0502132323368134,3.21242766789207,-0.795159856678745
"854",0.0174893846222181,0.426189142647957,-0.0524226733792068,3.21287214612624,0.612221821636488
"855",-0.0145583979090594,0.424650236320649,-0.0505249250735231,3.21256244148635,1.43015405702047
