"","mu","h","sk","ku","y"
"688",-0.00107983952532905,0.417157681999758,-0.0464245443408961,3.23630895797701,-0.171882151411209
"689",-0.00380799415996428,0.397302489503765,-0.046523226737011,3.23630490945281,-0.0809880586887038
"690",-0.00359679995081451,0.378486603252649,-0.0465464711013617,3.23630139724167,0.0809880586887038
"691",0.0034710230220428,0.360591921580892,-0.0465462395751464,3.23629835021056,-0.67012130149479
"692",-0.0263108131254265,0.363211863449255,-0.0478327220579836,3.23629654131423,-0.490197060020679
"693",-0.0193187180279965,0.357829610734591,-0.0474490629911979,3.23629443799226,0.163666157646772
"694",0.00656785667083493,0.341697831396783,-0.0467473677293318,3.23629231472701,-0.0511169054733217
"695",-0.00229244378412584,0.325569778860101,-0.0465967337617788,3.23629047071138,-0.194482890513696
"696",-0.0082534867117944,0.312204303090538,-0.0466090298718019,3.2362888815135,0.988946225830084
"697",0.0388983675075369,0.340709335436559,-0.0414617053129656,3.23629274469541,0.445389945707564
"698",0.0162387470997303,0.333670788486624,-0.0449123758078278,3.23629104206,0.0100994798853697
"699",0.000802066802715157,0.317912138557169,-0.0461630570063863,3.23628936661223,-0.577304484814237
"700",-0.0224453763388893,0.317513480489592,-0.04743228336944,3.23628849052047,0.456043354353183
"701",0.0186936083841915,0.311766090993078,-0.0462677791427339,3.23628738399687,0.795613240594619
"702",0.0324902792473065,0.329146865912172,-0.0432165832099415,3.23628909152916,-0.452421221101241
"703",-0.0168737548414067,0.320630764875217,-0.0460750191871626,3.23628780084136,-0.626707802762019
"704",-0.0247060936514044,0.324182245519766,-0.0478316980946369,3.23628748621692,0.42497281403059
"705",0.0179147697325966,0.317203137486199,-0.0464430641164449,3.23628646323048,-0.688959158829407
"706",-0.0273505950338501,0.32286969619769,-0.0481666143946061,3.23628655313534,-0.591416019749235
"707",-0.0250621698226483,0.327447652477463,-0.0484395001429173,3.2362865071646,1.25007979839238
"708",0.0481971667102537,0.376642616505694,-0.0382860518860572,3.23629614847638,0.191715915640384
"709",0.00561003978714346,0.360157251481103,-0.0445721721452258,3.23629380172084,1.5801908961625
"710",0.0639022214202396,0.462224095439945,-0.0271700305558712,3.23632189649289,2.00399633749065
"711",0.0781525265741058,0.628300460733963,-0.0160874181123753,3.23636194163299,-0.0194533606293842
"712",-0.00388400735256528,0.596738225084321,-0.0393649447937116,3.23635087395968,-0.262991433906479
"713",-0.00668049712244419,0.56819983931846,-0.0448656646751258,3.23634127385965,-0.557485917408521
"714",-0.0210624825420612,0.553028047272234,-0.0465033220943835,3.23633309218716,1.32503887197249
"715",0.0515803657669042,0.600217373835582,-0.041609430332246,3.23633086302691,0.232018665569732
"716",0.0131296189139818,0.576800474239099,-0.0452682860762285,3.23632394623975,1.39044288345651
"717",0.0549110788079222,0.637111659580829,-0.0402205734390397,3.23632447089329,0.43709685706208
"718",0.0174864668098676,0.616251240769734,-0.0448257406578241,3.23631845181036,-0.199307236288995
"719",-0.0109876525659117,0.58839351632103,-0.0461779039784078,3.23631315218323,-1.10815043047098
"720",-0.0401987303495434,0.606845191655167,-0.0487658779799928,3.23631036775159,-0.30787016813295
"721",-0.0139029877778361,0.583364267411892,-0.047193807224192,3.23630616823238,0.173293583369596
"722",0.0060395654210365,0.555062596462101,-0.0466956011988141,3.23630248959866,-1.19993698316386
"723",-0.045887231997522,0.587866407360135,-0.0501507719084332,3.23630255695089,0.155642054765826
"724",0.00478453223439059,0.558706452732824,-0.0473978584298469,3.23629935614526,-1.09461608974971
"725",-0.0446703256735412,0.58826153065476,-0.0500173983517582,3.23629947949395,0.30417528235949
"726",0.0121335004647906,0.561949009169939,-0.0473288693747298,3.23629669407301,-1.08354093991773
"727",-0.0402941427848311,0.579921155662474,-0.0490568825214982,3.23629611050033,1.32817142543576
"728",0.050030182968495,0.619038080961772,-0.0431478672975706,3.23629755200341,-0.784933386445504
"729",-0.0287797018787354,0.608818931160527,-0.0463610935893535,3.23629532623024,0.432475610178243
"730",0.0149467722760764,0.583819588634887,-0.0464188651974425,3.23629310598188,-0.314342105595145
"731",-0.0100411281586793,0.557211498659242,-0.0465479799145293,3.23629116253419,-0.919205879190995
"732",-0.037882507974109,0.571943415265273,-0.0486394809323412,3.23629106962547,-0.328211543326572
"733",-0.0101259307579198,0.547289260671126,-0.0470984595221021,3.23628940336822,1.2572555847568
"734",0.0462909071318307,0.581155428110764,-0.0429771399690194,3.23629136959372,-1.21741494677962
"735",-0.0464034306894728,0.609780767429016,-0.0488091222399199,3.23629235659945,-1.35347196216205
"736",-0.0544355384419263,0.671016006626706,-0.0528794724526351,3.23629673504961,0.121053177296348
"737",0.0073438686452245,0.637936193690041,-0.0480383512945824,3.23629430580847,0.77329032088493
"738",0.0277261640590121,0.628610398574973,-0.0462315325318707,3.23629254793472,2.02027073175194
"739",0.0836458443016807,0.805337285101883,-0.0275481735357178,3.2363208368822,-0.57025029173981
"740",-0.0226960511498801,0.775221168376846,-0.0422249535455347,3.23631526509708,-0.682664041228316
"741",-0.0232335475946489,0.752665025270415,-0.0458483810993044,3.23631051106934,1.1450130031604
"742",0.0506988833502547,0.786353633473106,-0.0434536232143946,3.23630876441002,-0.570867692060797
"743",-0.0239868870712709,0.76035722111281,-0.046055953658948,3.23630482880329,-0.39560925891484
"744",-0.0180739068563274,0.732201393409361,-0.0465937861152318,3.23630137927096,1.33873443414838
"745",0.0504887578831913,0.766962481446945,-0.0435071456824558,3.23630098281511,-0.519583542330232
"746",-0.0235210440601411,0.741425423002227,-0.0460625918247192,3.23629807511308,-0.492660371769577
"747",-0.0186548477069261,0.714912526332219,-0.0466168145442297,3.23629552976375,0.384483147275179
"748",0.015030209656962,0.684629163992477,-0.0464903061994366,3.236293278721,0.480982522360813
"749",0.0159991124676526,0.658018517216806,-0.0464105048753666,3.2362913443258,0.234741891830494
"750",0.0126856950895651,0.629989735142982,-0.0464480865072718,3.23628964560358,0.545597612195519
"751",0.021129930979637,0.611889766280002,-0.0462118093358717,3.23628828260401,-0.223724620333974
"752",-0.010355731378592,0.5838195880815,-0.0464977784342164,3.23628697778564,1.08475639949505
"753",0.043860900827725,0.609408191040798,-0.0436851169003402,3.23628825964621,-0.0192678227956385
"754",-0.00016065406052489,0.578907871227774,-0.0458737239128224,3.23628695278547,0.930239266231356
"755",0.0352190925195237,0.585946411795898,-0.0448530812648007,3.23628687979643,-0.0763941977566164
"756",-0.00156072695703103,0.556631651160137,-0.0461493123111921,3.23628575572363,0.19087617934993
"757",0.00641870678499367,0.530057065619924,-0.0464454348342904,3.23628478177824,-1.26656845721074
"758",-0.0474882952280968,0.568473748693498,-0.0507595629977556,3.23628803293125,-0.51309469263603
"759",-0.0223117764662563,0.557049857822547,-0.0480534285388695,3.23628700046824,-1.06358030450809
"760",-0.0413801275844888,0.581087946655085,-0.0497178016609989,3.23628823598701,-0.521269928799076
"761",-0.0242293178751218,0.57142483072314,-0.0479014642540601,3.23628723814127,0.393662549519939
"762",0.0147720046302357,0.548429091661698,-0.0467734955796411,3.23628609244086,-0.0982704481599629
"763",-0.00558506253211327,0.521847627991953,-0.0466070301211969,3.23628507315337,-0.720314920673507
"764",-0.0266735928969503,0.516945840950543,-0.0473629236256531,3.23628463250936,-0.0297132671923104
"765",0.000436037363684308,0.491332542152577,-0.0467412681520928,3.23628380613957,1.24041755821383
"766",0.0505239856253329,0.541196360211555,-0.0407824089733474,3.23628933893303,-0.352837766817011
"767",-0.0129024309271175,0.517735207447245,-0.0452399633748917,3.23628790032123,0.753170284100395
"768",0.0287477311656141,0.515211425695417,-0.0453030400732065,3.23628718980709,0.747540008478304
"769",0.027932033617015,0.51418282404312,-0.0452265488891984,3.23628664585645,0.530556398169412
"770",0.0188263653078191,0.500222477309396,-0.0459048905912218,3.23628569053647,-0.433881990021429
"771",-0.0139968213113422,0.480593556972884,-0.0464995212136037,3.23628475256109,0.289463729711607
"772",0.0101822394580525,0.459606938136476,-0.0464960228408134,3.23628391890868,0
"773",0.000341985899764577,0.437066461190653,-0.0465367797600214,3.2362831870713,-0.734941902022101
"774",-0.0309510602808281,0.443487934406447,-0.0481353727015373,3.23628366106374,-0.359765082481959
"775",-0.0150744750292202,0.429492237466205,-0.0471503217822796,3.23628304613914,-0.546983196153729
"776",-0.0224653579810883,0.42397197570282,-0.0473663114873774,3.23628278416671,-0.117600954361006
"777",-0.00495516067861733,0.404310421655182,-0.0467532237354414,3.23628220414324,0.0294132067417824
"778",3.15019943652307e-05,0.384713175038412,-0.0465974611547285,3.23628169946415,-0.117704770823366
"779",-0.00552479877377997,0.367048887472623,-0.0465716745443124,3.2362812630952,0.538346134513059
"780",0.0223285702984841,0.363631128013983,-0.0458008321831307,3.23628129336232,-0.352044173484479
"781",-0.0147180028145421,0.351769025308333,-0.0465603778876345,3.23628097353443,-0.117624008856492
"782",-0.00376028722223537,0.335527943999261,-0.0465580433021004,3.23628063253818,0
"783",0.00107900457558986,0.31963502421448,-0.0465513630892869,3.23628033605449,-0.847045348148912
"784",-0.0338414735106532,0.337714164468344,-0.0498627509307277,3.23628303240381,0.168009131776793
"785",0.00662739431047465,0.322494130234487,-0.0473190817953242,3.23628241960288,0.698649828281615
"786",0.0268855133546075,0.328654309962036,-0.0450374299307077,3.2362830935773,0.723012431464122
"787",0.0281262289181932,0.337811395097302,-0.0441479624386381,3.23628402325926,-0.351082865006281
"788",-0.0124563950514717,0.325511050563853,-0.0460985693885115,3.23628331126023,-0.646870823707395
"789",-0.0242642284681305,0.327906840405764,-0.0477092513134306,3.23628347913834,0.216088876933914
"790",0.0112364555589972,0.315465589470311,-0.0467331109274482,3.2362828296177,-0.0883435640279272
"791",-0.00319407327206148,0.300840805061955,-0.0465945437484442,3.2362822422142,0.411603873933705
"792",0.0137887245510488,0.292195411422748,-0.0463203478683071,3.23628182153424,-0.431246380380673
"793",-0.016612156080338,0.286089974191526,-0.046902854024072,3.23628154821028,-0.295101532276476
"794",-0.0110480784768671,0.276788601683261,-0.0467950231733784,3.23628118335695,-0.335504557854054
"795",-0.0112759281643566,0.267991376178664,-0.0467782590149622,3.23628087063958,-0.0296574565962018
"796",-0.00225957233416435,0.255898361034063,-0.0466055698674289,3.23628054278412,0.158071560280055
"797",0.0058997651553922,0.245220349348714,-0.0465391320965161,3.2362802622154,-0.53449597702281
"798",-0.0213683498126976,0.247097088491335,-0.0477527336435827,3.23628078230027,0.247807035668331
"799",0.0104938124972757,0.238615271090735,-0.0467195606659286,3.23628049889242,-0.585813123453339
"800",-0.0236024494716233,0.24348710037337,-0.0482486244586889,3.23628139473633,-0.249264798288654
"801",-0.00998852460329908,0.235949699050657,-0.0471179361398718,3.23628105262523,-0.0699056302498089
"802",-0.00229200641994879,0.2255681171374,-0.0466860935305505,3.23628070070565,0.129785871560004
"803",0.00385957363190512,0.215945286140034,-0.046573875315224,3.2362803961078,0.059844406334201
"804",0.00375144735306253,0.20686693255022,-0.0465459761087663,3.23628013209345,-0.399640855605847
"805",-0.0164580706160402,0.205551800369088,-0.0472636883224862,3.23628028434254,0.0300285273263849
"806",0.00249859666113585,0.196687165027405,-0.0467167954318032,3.23628003404804,-0.612359490205504
"807",-0.0243614166933162,0.205279044478473,-0.0491278754016266,3.23628188835288,0.251420658412413
"808",0.00936031986635941,0.198379016055249,-0.0470585478300103,3.23628145288729,-0.110547219941004
"809",-0.00359641597296361,0.190101077250862,-0.0466753808691407,3.23628104836758,0.160755585709303
"810",0.00521909492945097,0.18271164484364,-0.0465546065438111,3.23628070105096,-0.100441953000356
"811",-0.0029292291694375,0.175184728090475,-0.0465546320134066,3.23628039587133,0.72094034097041
"812",0.0280468695979716,0.190482975077832,-0.0419424086876093,3.23628471685273,-0.289753912071592
"813",-0.0106926318857189,0.184994789444339,-0.0456274482768588,3.23628393326568,-0.0400320261551074
"814",-0.00220819568560489,0.177330677586879,-0.0463354819223156,3.23628319984815,0.0200180162814379
"815",0.00214089915841768,0.169998714077551,-0.0464971364341857,3.23628256339686,-0.280617542334259
"816",-0.0123272963192368,0.167285978279443,-0.0469430395708233,3.23628219090464,-0.0501932450431447
"817",-0.00184139007869213,0.160525806245177,-0.0466450768387199,3.23628168822071,-0.211087176937364
"818",-0.00961989370621666,0.156696118948484,-0.0467914430843964,3.23628133106732,0.291384280519035
"819",0.0115352862254724,0.153958106683214,-0.046259229381904,3.23628108801197,0.340545200905978
"820",0.0138338830404752,0.153676246152052,-0.0457325519579834,3.23628113755137,-0.240264406300886
"821",-0.00990655383346897,0.150031536485382,-0.046568051858556,3.23628084944013,0.210262906000851
"822",0.00924457326929812,0.146313300330731,-0.0463684740697117,3.2362805874062,-0.080048033091649
"823",-0.00401354038116778,0.140905098421792,-0.046520199546257,3.23628029881867,-0.441413236791531
"824",-0.0172950026318416,0.144237288144768,-0.0481008007442211,3.23628112698602,-0.514088123801774
"825",-0.0203859470949466,0.151427850347651,-0.0495607459193706,3.23628295311141,-0.364483546162481
"826",-0.0150722987588705,0.152668853449378,-0.048311711259356,3.23628298915874,0.313940204171645
"827",0.0120704561760414,0.150357339181072,-0.046571856108067,3.23628255274578,0.564631465792611
"828",0.0226739157972551,0.159892652005357,-0.0432563736628663,3.23628493811804,0.651402814479991
"829",0.0254694794210115,0.173530989710125,-0.041331420436976,3.23628843725175,-0.320160353517126
"830",-0.0130183673789398,0.170471567709306,-0.0456911579422246,3.23628726710807,-0.703944982541319
"831",-0.0257378857419321,0.183375493681399,-0.0503308888022395,3.23628986873871,0.0201816347809091
"832",0.00251995562850982,0.175663869690881,-0.0474405732364381,3.23628834875017,0.121004350753303
"833",0.0048616156457947,0.169012598308224,-0.0467338674608826,3.23628703461882,-0.393800680574083
"834",-0.0136504924728151,0.167259856563034,-0.0471370333203095,3.23628615570873,0.444175977594252
"835",0.0162160308037803,0.167478620524494,-0.0458140639445773,3.23628562724193,-0.0806126605524684
"836",-0.00459791543769214,0.161006733371084,-0.0463900275435568,3.23628467112861,-0.0100811532924724
"837",0.000318177619260936,0.154426217610077,-0.0465118004095883,3.23628383964273,-0.505357857398657
"838",-0.0191559146486675,0.158830604444566,-0.0483329850836151,3.23628442047827,0.495275687707202
"839",0.0190694179101345,0.162102141329917,-0.0454644607387513,3.23628465418743,0.0302434600823262
"840",0.00219768761515656,0.155714243054023,-0.0462874336645577,3.23628382560833,0.703096508311613
"841",0.0274345018457172,0.171392463348414,-0.0412279310108232,3.23628857645439,-0.100140204643218
"842",-0.00316355635297639,0.164382180523249,-0.0452963075850705,3.23628722777116,-0.744170771355613
"843",-0.029123635262882,0.182441359460741,-0.0520744341808324,3.23629231927501,0.463243527303324
"844",0.0202496514050287,0.185306750277804,-0.0464644932370092,3.23629140055083,0.300963309036165
"845",0.010774250356663,0.181308823163201,-0.0462284279364815,3.23628979820946,-0.140336831372119
"846",-0.00394659788558585,0.174001903703182,-0.0464824767555935,3.23628828861303,0.100260686160856
"847",0.00333114504309623,0.167018326298596,-0.0465267594496448,3.23628697868868,-0.714037327506235
"848",-0.0302128375387962,0.18637295493921,-0.0527278251123828,3.23629262948186,0
"849",0.00119282804547382,0.178434775844834,-0.0480065711956558,3.23629074373604,0.553571943560603
"850",0.0209923933063094,0.183764984929431,-0.0449773086430719,3.23629053074294,-0.30156838295003
"851",-0.0122649931117421,0.179764739081423,-0.0464734144333878,3.23628904036107,0.401889418651199
"852",0.0160315150120236,0.179196524768302,-0.0457665037425389,3.23628804847154,0.0200521356196346
"853",-0.00063803545048267,0.171642291375706,-0.0463647428903816,3.23628676958188,0.689347851941133
"854",0.0261808567532226,0.184342604598965,-0.0426042490995004,3.23628933341165,-0.0497933585949001
"855",-0.000380505386231054,0.176525175363972,-0.0456188719065228,3.23628788430443,-0.930704741684269
"856",-0.0375291596218675,0.210013090175256,-0.0573932841775806,3.2363013701027,0.49145076598166
"857",0.0209465584557824,0.211814431406659,-0.0479170550119142,3.23629908051519,0.0400120041348896
"858",0.000539181778754713,0.202568843476399,-0.0468715497880745,3.23629634020496,-0.924351000281912
"859",-0.0348059613638492,0.228872597998692,-0.0537832154794533,3.23630221271445,0.0504566335948075
"860",0.00144849948872618,0.21866085183462,-0.0482554850323905,3.23629905745747,0.452967707910599
"861",0.0151481754648511,0.215703420276243,-0.0464187110968768,3.23629657866844,-0.402536520195923
"862",-0.0148715232688828,0.212110636963441,-0.0469689957681266,3.23629437625789,-0.0706107862091443
"863",-0.00362460264690649,0.203309244926749,-0.0466601768484548,3.23629226072429,-0.384188117886465
"864",-0.0144266670142963,0.20062356395233,-0.0470985284279206,3.23629067583848,-0.416180877824476
"865",-0.0152060582473922,0.199140739238213,-0.0473558508316367,3.23628940437169,0.223531895555025
"866",0.00856009535305916,0.19235962199368,-0.0466514726382534,3.23628796931364,-0.488351769202782
"867",-0.0198495782176148,0.195149966342585,-0.0479390741920588,3.23628760699915,0.670870578744126
"868",0.026420224891392,0.205819753422421,-0.0438449613565405,3.23628901126493,-0.121642184284661
"869",-0.00489185091681781,0.19727246455532,-0.0459210635133086,3.23628760603806,0.0709759218642256
"870",0.00273917575895315,0.188939423969801,-0.0463982709550408,3.23628638600865,0.212626010344939
"871",0.00954470406662303,0.183567148180349,-0.0463439752678806,3.2362853835679,0.685417460116374
"872",0.0248702279761309,0.194270491980304,-0.0433292770630856,3.23628724457767,-0.251445945907845
"873",-0.00833587633282652,0.187481686766718,-0.0458621251391147,3.2362860901621,0.582389436044559
"874",0.0219062942403136,0.192995802002766,-0.0444679774209993,3.23628649716792,0.369760077510602
"875",0.0143156848962276,0.191385016015944,-0.0454194348206867,3.23628575297399,-0.0199521149903687
"876",-0.00142265877071631,0.183200201234697,-0.0462830048986244,3.23628477817723,-0.149767887811921
"877",-0.0053540780635258,0.176280961269889,-0.0465178671527137,3.23628393841146,0.249488677886587
"878",0.00906988351647919,0.171160356520618,-0.046396256721075,3.23628324983906,0.348241732959356
"879",0.0142479659003584,0.170224205562612,-0.0458313083484142,3.23628296562369,0.554676540980823
"880",0.0225264572684561,0.178613394929044,-0.043663901951907,3.23628462645837,0.708664383099148
"881",0.0279908222927265,0.195281667754456,-0.0409241163959865,3.23628883888667,0.244894083307014
"882",0.00892003841174239,0.189778886148298,-0.045042021082079,3.23628751635985,-0.460898094636586
"883",-0.0181221452712724,0.190823154496242,-0.0472466294605261,3.2362869484392,0.363012417282746
"884",0.0148907374447239,0.188481027152814,-0.0461835042214143,3.2362860719928,0.361699402103224
"885",0.0141943557502197,0.18676716128102,-0.045851505067181,3.23628536539655,0.165748587646381
"886",0.00753529754131336,0.180707887632613,-0.0462830009343073,3.23628447036267,0.272400207352559
"887",0.0118894019692795,0.177380853726187,-0.0461214002865448,3.23628382156323,-0.535776450903091
"888",-0.0224995775034621,0.184009747927143,-0.0486684059097013,3.23628483454336,-0.156402768930373
"889",-0.00499487856404514,0.177200328086259,-0.0470890388437417,3.23628398955859,0.750454279757691
"890",0.029179471873022,0.194127351600652,-0.0416157359713997,3.23628844482818,0.329585408855324
"891",0.012836066348313,0.191445667883521,-0.0448904187375504,3.23628734783828,0.703990563589377
"892",0.0289901172698277,0.208476037507692,-0.0414092665275055,3.23629093543786,-0.086525987227852
"893",-0.00422017364175915,0.199631114982865,-0.0453418613009531,3.23628927458628,-0.19254843726918
"894",-0.00600998661550251,0.192090184861642,-0.0463055313438812,3.2362878417092,-0.948883959235646
"895",-0.0358049634565553,0.221535490438893,-0.0551136091560282,3.23629716311568,-0.0291899783147753
"896",-0.00271020573858651,0.212207339552195,-0.0485796176293739,3.23629467814026,-0.12658845840599
"897",-0.00589849798034142,0.203933235544761,-0.0470625583651178,3.23629252768017,0.534474815888091
"898",0.0181184949984029,0.204339090893742,-0.045706895305912,3.23629122455746,-0.573457371688248
"899",-0.0214053006871571,0.207866111620621,-0.047838384265751,3.23629054060097,0.3891434038089
"900",0.0154297609731169,0.204954630575153,-0.0463452680800187,3.23628917406646,-0.662447624686192
"901",-0.0258468745575849,0.21450932805111,-0.0491886787525643,3.23628998059157,-0.136932728751615
"902",-0.0062268436011521,0.206587057795035,-0.0472311075924622,3.23628845956211,0.205328842610489
"903",0.00891329978440376,0.199747998862728,-0.046602589826901,3.23628715681362,-0.558304991033287
"904",-0.0236484266660432,0.206844908966748,-0.0487585242616262,3.23628770369879,0.019642506446968
"905",0.00164395229036591,0.197826349884368,-0.0470703506342946,3.23628647048333,1.05500636644262
"906",0.0402746477280902,0.236490970790946,-0.0351051168375234,3.23630104540667,-0.457755851667576
"907",-0.0185479525018208,0.234225549877491,-0.0445089014662099,3.23629838750501,0.438319505639432
"908",0.0174852522886923,0.231875391146158,-0.0454244669470874,3.23629607134976,-0.448081793927557
"909",-0.0187208607888113,0.230940436443637,-0.0470986609567135,3.23629418462474,0.0585594395028279
"910",0.00263199057749631,0.220722345362717,-0.046677977593652,3.23629209292206,0.86462869244218
"911",0.0367315768465682,0.250314971696034,-0.0391069954914539,3.23629901546744,-1.67776077491369
"912",-0.0674057433863475,0.365213585678052,-0.0803311267311674,3.23636615677948,0.0295057784289593
"913",0.00212130574419861,0.347715211723682,-0.0545168225369502,3.23635453071664,-0.463260401711407
"914",-0.0191567726289144,0.341700996915145,-0.0489532321181532,3.23634469789396,0.0987459347542649
"915",0.00206042875679212,0.325502353420697,-0.0471161589767373,3.23633591454091,0.0887880490430407
"916",0.00781287976366489,0.311928613988628,-0.0466419931051304,3.23632830320462,0.521269928799076
"917",0.0170541752610527,0.306018179899607,-0.0461055476820205,3.23632190755099,-0.0294334071293603
"918",-0.000376392256269057,0.291681363922499,-0.0464447041416691,3.23631614327724,0.333072408230896
"919",0.0131500298853764,0.283115314252751,-0.0463016343131115,3.23631122351292,-0.284021541499634
"920",-0.0110818844496803,0.273240690171164,-0.0466123669219308,3.23630691053115,-0.0784929396658567
"921",-0.00331359052544438,0.261062673449435,-0.0465699566083086,3.23630313355575,-0.422958383943248
"922",-0.016230744072145,0.256895240401633,-0.0470632900373157,3.23630009939436,0.0492732210018219
"923",0.000489855001556817,0.245184684142404,-0.0466705904376918,3.23629722409337,-0.305886074017334
"924",-0.0108931760377132,0.237530923557063,-0.0467421803671741,3.2362947834665,-0.158243530202772
"925",-0.00751288646717761,0.228685083136046,-0.0466619039802781,3.23629262866746,-0.287456212213634
"926",-0.0106571352539684,0.221963382295833,-0.0467621646293654,3.23629080663629,0.495099535941875
"927",0.0190841592882003,0.222230831315389,-0.0456352682836137,3.23628973211762,0.620355492505166
"928",0.0249073309701007,0.231473086770126,-0.0438344293556445,3.23629025868474,0.352768616694775
"929",0.0134731286018959,0.227180669633475,-0.0454889769340644,3.23628887515985,-0.657541993244494
"930",-0.0256621492186227,0.235388432502879,-0.0485727212358354,3.2362892745241,-0.543023499538494
"931",-0.0200140391752492,0.2376489721012,-0.0482876445309329,3.2362886480086,-0.665510278498582
"932",-0.0249979970877932,0.246256107538966,-0.0492532428487228,3.2362890989438,-0.16956764324341
"933",-0.00863802465761706,0.23779857958762,-0.047299999255532,3.23628771353238,0.139664827172101
"934",0.00343557290431929,0.227387338798808,-0.0467224472096988,3.23628647938886,0.258861156099519
"935",0.00968535125147202,0.220052967366057,-0.0464547853791208,3.23628544994662,0.158966749820076
"936",0.00618555333514351,0.211563608834011,-0.0464845653348842,3.23628452416145,-0.597432823487834
"937",-0.02449941438271,0.21935025644451,-0.0488082023485755,3.23628550061578,-0.0999200722622186
"938",-0.0022420854911252,0.209945458698176,-0.0470870877392005,3.23628455975184,-0.330446402929667
"939",-0.0123869476513059,0.205261630310975,-0.0469891156714565,3.23628387006775,-0.271179797581047
"940",-0.0118521577754103,0.200729865632039,-0.0469662444367517,3.23628327187507,-0.32235345733651
"941",-0.0132958699950677,0.197517954266117,-0.0470969475171241,3.23628283152026,-0.0100903082674774
"942",-0.00122321560199059,0.189071835739876,-0.046679466324629,3.23628224378612,0.151247823135755
"943",0.00663864104384955,0.182249608576348,-0.046526074528621,3.23628174605919,-0.0201531641149744
"944",-0.00102875827168853,0.174549159972099,-0.0465439781285808,3.23628130206589,-0.292678212658762
"945",-0.0108679612493036,0.170696171477226,-0.0468240847350691,3.23628102434187,-0.283400999397026
"946",-0.0103604898773534,0.166972825456143,-0.0468901132206035,3.23628078339053,0.26318468476232
"947",0.0109049478175473,0.163270656193804,-0.0463667852940091,3.23628056767422,-0.070789303658946
"948",-0.00244373180663151,0.15668639148432,-0.0465082449465039,3.23628027992492,0.070789303658946
"949",0.00203879634287579,0.150446000781879,-0.0465378490317377,3.23628003028532,0.232241231258961
"950",0.00896599921351446,0.146804280556157,-0.0463499815112479,3.23627988198732,0.241765001410916
"951",0.00850941530838066,0.143261346221799,-0.0463105645652064,3.23627975107575,-0.151034615631399
"952",-0.00528948561315824,0.138342264767978,-0.0465278607596285,3.23627957815475,-0.17144878386613
"953",-0.00685700080110422,0.134421848131139,-0.0466505475046547,3.23627945143742,-0.252665756733498
"954",-0.00939230581686924,0.131971422994888,-0.0468569526332884,3.2362794229036,0.121359238195856
"955",0.00438581603068808,0.12741206566859,-0.0466009559832603,3.23627929011941,0.312831376773736
"956",0.0129879942069962,0.127653456360041,-0.0457845369666234,3.23627959867389,-0.606368709867545
"957",-0.0238205643503439,0.138624123966442,-0.0506753696993142,3.23628362917543,-0.0608395881674429
"958",-0.00190634957837099,0.133474695038587,-0.0475293860210011,3.23628293650286,0
"959",0.000823174950215257,0.128382866642073,-0.0467803855615657,3.23628233481061,0.465493655761002
"960",0.0177768249518597,0.132749935335171,-0.0446999901895594,3.23628322401501,-0.780422549158161
"961",-0.029047237817066,0.151001024108028,-0.0534174727238097,3.23629105982709,-0.428266179200085
"962",-0.0173943404603169,0.154922136617593,-0.04985148179699,3.23629057854939,-0.102239043769231
"963",-0.0021172894179356,0.148894018343545,-0.047333764788091,3.23628896508676,-0.471650623132586
"964",-0.0196250885022574,0.154230979029424,-0.0488002067848034,3.23628913824477,0.33858340456207
"965",0.0126008959709467,0.152073869559148,-0.0466563176660824,3.23628790544268,-0.802143338457514
"966",-0.0323569838338787,0.17542831132756,-0.0550320335397364,3.23629695060591,0.340153912475202
"967",0.0140783256711344,0.172836354051727,-0.0481065352016479,3.23629469468929,0.308229977924854
"968",0.0126189791925888,0.170656052075817,-0.0464235822064078,3.23629276831206,-0.0513057319755549
"969",-0.00347923859182899,0.163817143898066,-0.0465255600338416,3.23629086480479,0.0307865978110219
"970",0.00264535048553849,0.157268355108211,-0.0465400734688668,3.23628921317085,0.245952163337689
"971",0.00751919129059974,0.152573378252348,-0.0464370656338041,3.23628781155868,-0.0614313523977672
"972",-0.00220963742003808,0.146549875216926,-0.0465247211800201,3.23628656418686,0.245499304971155
"973",0.00903173183865462,0.14306392037059,-0.0463457606875618,3.23628555085107,0.18372976486163
"974",0.00705682498639233,0.139036477039378,-0.046384726478937,3.23628463690673,0.488302089272986
"975",0.0188336889783975,0.144227672699468,-0.0444231998151708,3.23628540532644,-0.488302089272986
"976",-0.0185680595573728,0.147767892395233,-0.0476522837407843,3.23628559981367,0.325799514410654
"977",0.0126037887882693,0.145987074039474,-0.0463523622078565,3.23628485590837,-0.152586368041558
"978",-0.005780826179398,0.141020452162536,-0.0465439842136843,3.23628400841761,0.172913637142955
"979",0.00553988926942709,0.13632776059202,-0.0465041979628851,3.23628327398797,0.365186041877106
"980",0.0160572031047285,0.138752111969416,-0.0452109673602489,3.23628350034357,-0.721511183462347
"981",-0.0297821079591699,0.158020726574707,-0.0536661213780873,3.23629149837065,-0.183748520462717
"982",-0.00600402468425154,0.153092015283281,-0.0483189371630311,3.23628978696896,-0.184086777287699
"983",-0.00726065429400431,0.148564854633539,-0.0470757684748813,3.23628830892868,0.15342917140658
"984",0.00516244814141764,0.143339760799022,-0.0466421115257213,3.23628700146549,0.336717832551308
